TrackName,Year,Driver,Team,LapNumber,Position,StintNumber,Compound,TyreLife,FreshTyre,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,GapToLeader,AirTemp,TrackTemp,Humidity,WindSpeed,WindDirection,Rainfall
United States Grand Prix,2024,COL,Williams,0.26785714285714285,0.7,0.1,0.6,0.25,1.0,1.0459365046748177,0.27923559025994044,0.4188431110654474,0.3478578033494298,0.5833333333333334,0.49722222222222223,0.55,0.3427822870646255,0.568,0.59375,0.35,0.010666666666666668,0.85,0.0
United States Grand Prix,2024,COL,Williams,0.2857142857142857,0.7,0.1,0.6,0.26666666666666666,1.0,1.0475290249666085,0.28138292407274224,0.4183499434912155,0.3477961574026508,0.5972222222222222,0.49722222222222223,0.55,0.3651186684475496,0.568,0.5974999999999999,0.35,0.012666666666666666,0.975,0.0
United States Grand Prix,2024,COL,Williams,0.30357142857142855,0.7,0.1,0.6,0.2833333333333333,1.0,1.0430802424740573,0.28051988081783624,0.4161820610294873,0.3463783006267338,0.6027777777777777,0.5027777777777778,0.5527777777777778,0.3846604335764924,0.568,0.595,0.34,0.0033333333333333335,0.48333333333333334,0.0
United States Grand Prix,2024,COL,Williams,0.32142857142857145,0.65,0.1,0.6,0.3,1.0,1.0420939073255935,0.2809514024452892,0.4144765231686017,0.34666598171170243,0.5805555555555556,0.5055555555555555,0.5583333333333333,0.4051268879071201,0.5660000000000001,0.595,0.35,0.017333333333333333,0.5722222222222222,0.0
United States Grand Prix,2024,COL,Williams,0.3392857142857143,0.55,0.1,0.6,0.31666666666666665,1.0,1.037809514024453,0.27967738621185656,0.412955923148053,0.3451762046645433,0.6083333333333333,0.5027777777777778,0.5555555555555556,0.42009657864995376,0.5660000000000001,0.5900000000000001,0.36,0.006666666666666667,0.5027777777777778,0.0
United States Grand Prix,2024,COL,Williams,0.35714285714285715,0.55,0.1,0.6,0.3333333333333333,1.0,1.0389705126887907,0.27967738621185656,0.41226754340902083,0.3470255830679133,0.5833333333333334,0.5055555555555555,0.5527777777777778,0.4341415801911025,0.57,0.58875,0.36,0.004666666666666666,0.0,0.0
United States Grand Prix,2024,COL,Williams,0.375,0.55,0.1,0.6,0.35,1.0,1.0386006370081167,0.2785985821432241,0.41053118257474575,0.34947087229014695,0.5944444444444444,0.5055555555555555,0.5611111111111111,0.45038528716736875,0.568,0.5912499999999999,0.36,0.008,0.4861111111111111,0.0
United States Grand Prix,2024,COL,Williams,0.39285714285714285,0.5,0.1,0.6,0.36666666666666664,1.0,1.040275351895613,0.27825952943593957,0.4118360217815679,0.3501798006781054,0.5833333333333334,0.5,0.5555555555555556,0.469279769855132,0.568,0.5925,0.36,0.012,0.7583333333333333,0.0
United States Grand Prix,2024,COL,Williams,0.4107142857142857,0.5,0.1,0.6,0.38333333333333336,1.0,1.0409123600123291,0.27928696188225627,0.41418884208363305,0.34743655604643997,0.6,0.5055555555555555,0.5555555555555556,0.4840131511353129,0.57,0.5974999999999999,0.34,0.014666666666666668,0.7944444444444444,0.0
United States Grand Prix,2024,COL,Williams,0.42857142857142855,0.5,0.1,0.6,0.4,1.0,1.0400390424329602,0.27881434295695057,0.4147950272269598,0.3464296722490497,0.6027777777777777,0.5,0.5527777777777778,0.4997123189150314,0.568,0.5962500000000001,0.34,0.009333333333333332,0.8527777777777777,0.0
United States Grand Prix,2024,COL,Williams,0.44642857142857145,0.5,0.1,0.6,0.4166666666666667,1.0,1.0351998356108085,0.27943080242474055,0.4117024555635467,0.3440665776225213,0.5972222222222222,0.5027777777777778,0.5555555555555556,0.5117641015103257,0.57,0.6,0.33,0.010666666666666668,0.7222222222222222,0.0
United States Grand Prix,2024,COL,Williams,0.4642857142857143,0.5,0.1,0.6,0.43333333333333335,1.0,1.0366793383335047,0.2788246172814138,0.4131716839617795,0.34468303709031134,0.5916666666666667,0.5055555555555555,0.5611111111111111,0.5188431110654474,0.568,0.595,0.33,0.018666666666666665,0.7527777777777778,0.0
United States Grand Prix,2024,COL,Williams,0.48214285714285715,0.45,0.1,0.6,0.45,1.0,1.0320661666495428,0.27694441590465424,0.41124011096270424,0.34388163978218433,0.6,0.5055555555555555,0.5611111111111111,0.39829446213911435,0.57,0.5912499999999999,0.33,0.007333333333333334,0.5416666666666666,0.0
United States Grand Prix,2024,COL,Williams,0.5,0.4,0.1,0.6,0.4666666666666667,1.0,1.0295386828316038,0.2757114969690743,0.41200041097297857,0.34182677488955104,0.6055555555555555,0.5083333333333333,0.5638888888888889,0.409072228500976,0.5720000000000001,0.59375,0.34,0.008,0.9611111111111111,0.0
United States Grand Prix,2024,COL,Williams,0.5178571428571429,0.4,0.1,0.6,0.48333333333333334,1.0,1.033001130175691,0.2763485050857906,0.4119490393506627,0.3447035857392376,0.6027777777777777,0.5055555555555555,0.5555555555555556,0.4192849070173636,0.5760000000000001,0.59375,0.33,0.004666666666666666,0.0,0.0
United States Grand Prix,2024,COL,Williams,0.5357142857142857,0.4,0.1,0.6,0.5,1.0,1.0311928490701736,0.27632795643686425,0.41112709339360937,0.34373779923970005,0.6138888888888889,0.5027777777777778,0.5555555555555556,0.4260762354875167,0.58,0.5962500000000001,0.32,0.006666666666666667,0.7916666666666666,0.0
United States Grand Prix,2024,COL,Williams,0.5535714285714286,0.4,0.1,0.6,0.5166666666666667,1.0,1.0329292099044487,0.2762971334634748,0.4146922839823282,0.34193979245864586,0.5916666666666667,0.5055555555555555,0.5583333333333333,0.4164800164389192,0.578,0.5962500000000001,0.32,0.01,0.9305555555555556,0.0
United States Grand Prix,2024,COL,Williams,0.5714285714285714,0.4,0.1,0.6,0.5333333333333333,1.0,1.0302065139217096,0.27617384156991676,0.41072639473954586,0.343306277612247,0.6111111111111112,0.5111111111111111,0.5555555555555556,0.4016336175896435,0.574,0.5962500000000001,0.32,0.012666666666666666,0.9194444444444444,0.0
United States Grand Prix,2024,COL,Williams,0.5892857142857143,0.4,0.1,0.6,0.55,1.0,1.0298777355388884,0.2762046645433063,0.41212370286653655,0.3415493681290455,0.6055555555555555,0.5055555555555555,0.5611111111111111,0.41402445289222234,0.5760000000000001,0.5925,0.33,0.018666666666666665,0.925,0.0
United States Grand Prix,2024,COL,Williams,0.6071428571428571,0.4,0.1,0.6,0.5666666666666667,1.0,1.0305763896023836,0.27559847939997945,0.413634028562622,0.3413438816397822,0.6138888888888889,0.5055555555555555,0.5638888888888889,0.43121339771909994,0.5760000000000001,0.58875,0.33,0.012,0.7944444444444444,0.0
United States Grand Prix,2024,COL,Williams,0.625,0.4,0.1,0.6,0.5833333333333334,1.0,1.029435939586972,0.27502311723004214,0.4101304839206822,0.34428233843624784,,0.5055555555555555,0.5583333333333333,0.4445494708722902,0.5760000000000001,0.5875,0.33,0.005333333333333334,0.2972222222222222,0.0
United States Grand Prix,2024,COL,Williams,0.6428571428571429,0.4,0.1,0.6,0.6,1.0,1.027699578752697,0.2754546388574951,0.4103154217610192,0.3419295181341827,0.6111111111111112,0.5083333333333333,0.5611111111111111,0.4587588616048495,0.578,0.5900000000000001,0.33,0.004666666666666666,0.0,0.0
United States Grand Prix,2024,COL,Williams,0.6607142857142857,0.4,0.1,0.6,0.6166666666666667,1.0,1.041765128942772,0.2760505496763588,0.41521627452994964,0.35049830473646354,0.6027777777777777,0.5055555555555555,0.5638888888888889,0.4887393403883695,0.578,0.5862499999999999,0.33,0.0033333333333333335,0.6166666666666667,0.0
United States Grand Prix,2024,COL,Williams,0.6785714285714286,0.4,0.1,0.6,0.6333333333333333,1.0,1.028562622007603,0.27473543614507345,0.4113017569094832,0.34252542895304633,0.6055555555555555,0.5083333333333333,0.5555555555555556,0.504561800061646,0.58,0.58875,0.33,0.012,0.9194444444444444,0.0
United States Grand Prix,2024,COL,Williams,0.6964285714285714,0.4,0.1,0.6,0.65,1.0,1.033504572074386,0.27538271858625296,0.41223672043563137,0.3458851330525018,0.6166666666666667,0.5111111111111111,,0.5298366382410357,0.58,0.5862499999999999,0.32,0.009333333333333332,0.8583333333333333,0.0
United States Grand Prix,2024,COL,Williams,0.7142857142857143,0.6,0.2,0.4,0.016666666666666666,1.0,1.2248227679030104,0.48513305250179806,0.4046850919552039,0.33500462344600845,0.6138888888888889,0.5,0.5694444444444444,0.7478783519983561,0.578,0.5925,0.32,0.008,0.06388888888888888,0.0
United States Grand Prix,2024,COL,Williams,0.75,0.55,0.2,0.4,0.05,1.0,1.0123600123291894,0.2727524915236823,0.40410972978526666,0.33549779102024047,0.6194444444444445,0.5111111111111111,0.5694444444444444,0.7622829548957156,0.58,0.58,0.33,0.007333333333333334,0.0,0.0
United States Grand Prix,2024,COL,Williams,0.7678571428571429,0.55,0.2,0.4,0.06666666666666667,1.0,1.0123086407068735,0.272238775300524,0.404191924380972,0.3358779410253776,0.6305555555555555,0.5027777777777778,0.5694444444444444,0.7650672968252338,0.58,0.5775,0.33,0.006,0.5111111111111111,0.0
United States Grand Prix,2024,COL,Williams,0.7857142857142857,0.55,0.2,0.4,0.08333333333333333,1.0,1.0158841056200556,0.2727524915236823,0.4053221000719203,0.33780951402445286,0.6166666666666667,0.5138888888888888,0.5638888888888889,0.7669064009041405,0.58,0.58125,0.33,0.0033333333333333335,0.8388888888888889,0.0
United States Grand Prix,2024,COL,Williams,0.8035714285714286,0.5,0.2,0.4,0.1,1.0,1.0123497380047262,0.27400595910818865,0.40386314599815065,0.3344806328983869,0.6194444444444445,0.5111111111111111,0.5611111111111111,0.7687866022809,0.5820000000000001,0.5875,0.32,0.009333333333333332,0.4361111111111111,0.0
United States Grand Prix,2024,COL,Williams,0.8214285714285714,0.5,0.2,0.4,0.11666666666666667,1.0,1.0028870851741498,0.27058460906195414,0.40101715812185346,0.33128531799034217,0.6361111111111111,0.5138888888888888,0.5638888888888889,0.7526970101715813,0.5820000000000001,0.5875,0.32,0.012,0.4527777777777778,0.0
United States Grand Prix,2024,COL,Williams,0.8392857142857143,0.5,0.2,0.4,0.13333333333333333,1.0,1.006791328470153,0.27081064420014384,0.4016952635364225,0.3342854207335868,,0.5138888888888888,0.5666666666666667,0.7477653344292613,0.5820000000000001,0.58375,0.32,0.014,0.5111111111111111,0.0
United States Grand Prix,2024,COL,Williams,0.8571428571428571,0.5,0.2,0.4,0.15,1.0,1.0102332271653138,0.2708003698756807,0.4053323743963835,0.3341004828932498,0.6444444444444445,0.5055555555555555,0.5694444444444444,0.7478989006472825,0.58,0.58375,0.33,0.005333333333333334,0.7638888888888888,0.0
United States Grand Prix,2024,COL,Williams,0.875,0.5,0.2,0.4,0.16666666666666666,1.0,1.0111168190691462,0.27077982122675437,0.4048905784444673,0.3354464193979246,0.6416666666666667,0.5138888888888888,0.5666666666666667,0.7487824925511148,0.578,0.5825,0.32,0.008666666666666666,0.8583333333333333,0.0
United States Grand Prix,2024,COL,Williams,0.8928571428571429,0.5,0.2,0.4,0.18333333333333332,1.0,1.007150929826364,0.2697832117538272,0.4026302270625707,0.3347374910099661,0.6333333333333333,0.5194444444444445,0.5638888888888889,0.7495530668858522,0.586,0.58375,0.31,0.0,0.0,0.0
United States Grand Prix,2024,COL,Williams,0.9107142857142857,0.5,0.2,0.4,0.2,1.0,1.0137162231583274,0.270759272577828,0.4078495838898592,0.3351073666906401,0.6361111111111111,0.5138888888888888,0.5666666666666667,0.7576697832117538,0.584,0.58125,0.31,0.008666666666666666,0.5,0.0
United States Grand Prix,2024,COL,Williams,0.9285714285714286,0.5,0.2,0.4,0.21666666666666667,1.0,1.0082502825439228,0.2700708928387959,0.40426384465221415,0.33391554505291277,0.6194444444444445,0.5111111111111111,0.5666666666666667,0.7580910305147436,0.584,0.58125,0.31,0.004666666666666666,0.6611111111111111,0.0
United States Grand Prix,2024,COL,Williams,0.9464285714285714,0.5,0.2,0.4,0.23333333333333334,1.0,1.007212575773143,0.2712010685297442,0.40357546491318197,0.3324360423302168,0.6222222222222222,0.5166666666666667,0.5722222222222222,0.7546696804685092,0.5820000000000001,0.575,0.31,0.011333333333333332,0.7944444444444444,0.0
United States Grand Prix,2024,COL,Williams,0.9642857142857143,0.5,0.2,0.4,0.25,1.0,1.003883694647077,0.2701222644611117,0.4024863865200863,0.331275043665879,0.6277777777777778,0.5138888888888888,0.5666666666666667,0.7498715709442104,0.586,0.575,0.32,0.009333333333333332,0.8333333333333334,0.0
United States Grand Prix,2024,COL,Williams,0.9821428571428571,0.5,0.2,0.4,0.26666666666666666,1.0,1.0061234973800472,0.26834480632898383,0.40679132847015315,0.3309873625809103,0.6333333333333333,0.5194444444444445,0.5638888888888889,0.7501181547313265,0.584,0.57625,0.32,0.008666666666666666,0.7916666666666666,0.0
United States Grand Prix,2024,COL,Williams,1.0,0.5,0.2,0.4,0.2833333333333333,1.0,1.0118976677283469,0.2690023630946265,0.40578444467276276,0.3371108599609576,0.6277777777777778,0.5138888888888888,0.5638888888888889,0.7395356005342649,0.584,0.575,0.32,0.010666666666666668,0.5472222222222223,0.0
United States Grand Prix,2024,HAM,Mercedes,0.017857142857142856,0.6,0.1,0.6,0.016666666666666666,1.0,1.1102845987876298,0.0,0.4349738004726189,0.3537449912668242,0.49444444444444446,0.49444444444444446,0.55,0.0829857186889962,0.556,0.58375,0.38,0.0033333333333333335,0.325,0.0
United States Grand Prix,2024,SAI,Ferrari,0.017857142857142856,0.15,0.1,0.4,0.016666666666666666,1.0,1.0507859858214321,0.0,0.4098530771601767,0.34673790198294463,0.5805555555555556,0.4666666666666667,0.5555555555555556,0.02348710572279873,0.556,0.58375,0.38,0.0033333333333333335,0.325,0.0
United States Grand Prix,2024,SAI,Ferrari,0.03571428571428571,0.15,0.1,0.4,0.03333333333333333,1.0,1.026641323332991,0.27732456590979143,0.4041611014075825,0.345155656015617,0.5833333333333334,0.5111111111111111,0.5638888888888889,0.019192438097195112,0.562,0.5900000000000001,0.37,0.012,0.0,0.0
United States Grand Prix,2024,SAI,Ferrari,0.05357142857142857,0.15,0.1,0.4,0.05,1.0,1.2700297955409432,0.2786499537655399,0.48789684578238984,0.5034829959930135,0.5583333333333333,0.31666666666666665,0.37777777777777777,0.02678516387547519,0.5660000000000001,0.5875,0.37,0.016,0.5388888888888889,0.0
United States Grand Prix,2024,SAI,Ferrari,0.10714285714285714,0.15,0.1,0.4,0.1,1.0,1.027452994965581,0.2794513510736669,0.41072639473954586,0.33727524915236823,0.5861111111111111,0.49444444444444446,0.5583333333333333,0.020435631357238263,0.562,0.5925,0.33,0.012,0.9777777777777777,0.0
United States Grand Prix,2024,SAI,Ferrari,0.125,0.15,0.1,0.4,0.11666666666666667,1.0,1.024185759786294,0.2767492037398541,0.4058666392684681,0.3415699167779718,0.5888888888888889,0.5027777777777778,0.5472222222222223,0.02160690434603925,0.562,0.5900000000000001,0.33,0.011333333333333332,0.8194444444444444,0.0
United States Grand Prix,2024,SAI,Ferrari,0.14285714285714285,0.15,0.1,0.4,0.13333333333333333,1.0,1.037131408609884,0.2829959930134594,0.4136648515360115,0.34047056406041304,,0.5,0.5611111111111111,0.03842597349224289,0.56,0.5862499999999999,0.35,0.018666666666666665,0.8805555555555555,0.0
United States Grand Prix,2024,SAI,Ferrari,0.16071428571428573,0.15,0.1,0.4,0.15,1.0,1.0276584814548444,0.2777869105106339,0.4092160690434604,0.34065550190075,0.5861111111111111,0.49722222222222223,0.5555555555555556,0.04628583170656529,0.562,0.58375,0.37,0.013333333333333334,0.9416666666666667,0.0
United States Grand Prix,2024,SAI,Ferrari,0.17857142857142858,0.15,0.1,0.4,0.16666666666666666,1.0,1.026271447652317,0.27621493886776943,0.40897975958080757,0.34107674920373987,0.5805555555555556,0.49722222222222223,0.5583333333333333,0.0510736669064009,0.562,0.58375,0.37,0.01,0.7944444444444444,0.0
United States Grand Prix,2024,SAI,Ferrari,0.19642857142857142,0.15,0.1,0.4,0.18333333333333332,1.0,1.0310490085276893,0.27649234562827496,0.4118565704304942,0.34270009246892014,0.5777777777777777,0.49444444444444446,0.5583333333333333,0.05883078187609165,0.564,0.5875,0.36,0.004666666666666666,0.9305555555555556,0.0
United States Grand Prix,2024,SAI,Ferrari,0.21428571428571427,0.15,0.1,0.4,0.2,1.0,1.0299085585122778,0.27630740778793794,0.41117846501592525,0.3424226857084147,0.5861111111111111,0.5027777777777778,0.5555555555555556,0.06697832117538272,0.562,0.58875,0.36,0.012666666666666666,0.85,0.0
United States Grand Prix,2024,SAI,Ferrari,0.23214285714285715,0.15,0.1,0.4,0.21666666666666667,1.0,1.027576286859139,0.2763176821124011,0.4097297852666187,0.3415288194801192,0.5722222222222222,0.5,0.5555555555555556,0.07329703072023015,0.56,0.58875,0.36,0.01,0.875,0.0
United States Grand Prix,2024,SAI,Ferrari,0.25,0.15,0.1,0.4,0.23333333333333334,1.0,1.0278228706462549,0.27609164697421146,0.41236001232918934,0.3393712113428542,0.5805555555555556,0.5027777777777778,0.5555555555555556,0.08190691462036372,0.5660000000000001,0.5974999999999999,0.35,0.006,0.011111111111111112,0.0
United States Grand Prix,2024,SAI,Ferrari,0.26785714285714285,0.15,0.1,0.4,0.25,1.0,1.0281619233535395,0.2756498510222953,0.41215452583992607,0.3403575464913182,0.5916666666666667,0.49722222222222223,0.5555555555555556,0.08600637008116717,0.568,0.59375,0.35,0.010666666666666668,0.85,0.0
United States Grand Prix,2024,SAI,Ferrari,0.2857142857142857,0.15,0.1,0.4,0.26666666666666666,1.0,1.0303709031131203,0.2763176821124011,0.41190794205281006,0.3421452789479092,0.575,0.5,0.5583333333333333,0.0911846296106031,0.568,0.5974999999999999,0.35,0.012666666666666666,0.975,0.0
United States Grand Prix,2024,SAI,Ferrari,0.30357142857142855,0.15,0.1,0.4,0.2833333333333333,1.0,1.0295181341826776,0.2780745915956026,0.41099352717558824,0.34045001541148673,0.5888888888888889,0.5027777777777778,0.5527777777777778,0.09716428644816605,0.568,0.595,0.35,0.012,0.0,0.0
United States Grand Prix,2024,SAI,Ferrari,0.32142857142857145,0.15,0.1,0.4,0.3,1.0,1.024309051679852,0.27613274427206413,0.4104695366279667,0.33770677077982125,0.5833333333333334,0.5083333333333333,0.5555555555555556,0.09984588513305251,0.5660000000000001,0.595,0.35,0.017333333333333333,0.5722222222222222,0.0
United States Grand Prix,2024,SAI,Ferrari,0.3392857142857143,0.15,0.1,0.4,0.31666666666666665,1.0,1.0263844652214116,0.27607109832528515,0.41201068529744167,0.3383026815986849,0.575,0.5027777777777778,0.5583333333333333,0.10339052707284496,0.564,0.5900000000000001,0.36,0.019333333333333334,0.5388888888888889,0.0
United States Grand Prix,2024,SAI,Ferrari,0.35714285714285715,0.15,0.1,0.4,0.3333333333333333,1.0,1.0255214219665056,0.27505394020343166,0.40970923661769243,0.34075824514538167,0.5694444444444444,0.5027777777777778,0.5611111111111111,0.10398643789170862,0.568,0.58875,0.36,0.007333333333333334,0.49444444444444446,0.0
United States Grand Prix,2024,SAI,Ferrari,0.375,0.15,0.1,0.4,0.35,1.0,1.0345731018185553,0.27573204561800063,0.41068529744169324,0.3481557587588616,0.575,0.5055555555555555,,0.11371622315832734,0.568,0.5912499999999999,0.36,0.008,0.4861111111111111,0.0
United States Grand Prix,2024,SAI,Ferrari,0.39285714285714285,0.25,0.2,0.6,0.016666666666666666,1.0,1.2113120312339465,0.4808589335251207,0.40031850405835817,0.3301345936504675,0.6111111111111112,0.5083333333333333,0.5611111111111111,0.30613377170451045,0.568,0.5925,0.36,0.012,0.7583333333333333,0.0
United States Grand Prix,2024,SAI,Ferrari,0.4107142857142857,0.25,0.2,0.6,0.03333333333333333,1.0,1.0143943285728962,0.273225110448988,0.40603102845987876,0.3351381896640296,0.6083333333333333,0.5055555555555555,0.5583333333333333,0.29434912154525844,0.568,0.5974999999999999,0.35,0.009333333333333332,0.8472222222222222,0.0
United States Grand Prix,2024,SAI,Ferrari,0.42857142857142855,0.25,0.2,0.6,0.05,1.0,1.018319120517826,0.27506421452789476,0.40643172711394226,0.33682317887598895,,0.5111111111111111,0.5638888888888889,0.2883283674098428,0.568,0.5962500000000001,0.34,0.009333333333333332,0.8527777777777777,0.0
United States Grand Prix,2024,SAI,Ferrari,0.44642857142857145,0.25,0.2,0.6,0.06666666666666667,1.0,1.0208055070379123,0.2756190280489058,0.40660639062981613,0.3385800883591904,0.6055555555555555,0.5027777777777778,0.5583333333333333,0.2859858214322408,0.57,0.6,0.33,0.010666666666666668,0.7222222222222222,0.0
United States Grand Prix,2024,SAI,Ferrari,0.4642857142857143,0.2,0.2,0.6,0.08333333333333333,1.0,1.020671940819891,0.2745299496558101,0.40826055686838586,0.3378814342956951,0.5833333333333334,0.5055555555555555,0.5611111111111111,0.2770574334737491,0.57,0.6,0.33,0.007333333333333334,0.49722222222222223,0.0
United States Grand Prix,2024,SAI,Ferrari,0.48214285714285715,0.2,0.2,0.6,0.1,1.0,1.0167471488749613,0.2733689509914723,0.40706873523065856,0.33630946265283057,,0.5055555555555555,0.5638888888888889,0.1411897667728347,0.57,0.5912499999999999,0.33,0.007333333333333334,0.5416666666666666,0.0
United States Grand Prix,2024,SAI,Ferrari,0.5,0.2,0.2,0.6,0.11666666666666667,1.0,1.0177129353744991,0.2746326929004418,0.4047056406041303,0.338374601869927,0.5888888888888889,0.5027777777777778,0.5666666666666667,0.1401417856775917,0.5720000000000001,0.59375,0.34,0.008,0.9611111111111111,0.0
United States Grand Prix,2024,SAI,Ferrari,0.5178571428571429,0.2,0.2,0.6,0.13333333333333333,1.0,1.019243809719511,0.27471488749614714,0.4066577622521319,0.3378711599712319,0.5805555555555556,0.5027777777777778,0.5611111111111111,0.13659714373779924,0.574,0.5900000000000001,0.33,0.005333333333333334,0.7444444444444445,0.0
United States Grand Prix,2024,SAI,Ferrari,0.5357142857142857,0.2,0.2,0.6,0.15,1.0,1.0138086920784959,0.27358471180519883,0.4044898797904038,0.33573410048289326,0.6055555555555555,0.5083333333333333,0.5638888888888889,0.12600431521627453,0.58,0.5962500000000001,0.32,0.006666666666666667,0.7916666666666666,0.0
United States Grand Prix,2024,SAI,Ferrari,0.5535714285714286,0.2,0.2,0.6,0.16666666666666666,1.0,1.020045207027638,0.2742422685708415,0.4076851946984486,0.3381177437583479,,0.5055555555555555,0.5611111111111111,0.10352409329086613,0.578,0.5962500000000001,0.32,0.01,0.9305555555555556,0.0
United States Grand Prix,2024,SAI,Ferrari,0.5714285714285714,0.15,0.2,0.6,0.18333333333333332,1.0,1.0174149799650674,0.2733689509914723,0.4070995582040481,0.3369464707695469,0.5861111111111111,0.5083333333333333,0.5611111111111111,0.07588616048494812,0.5760000000000001,0.5925,0.32,0.004666666666666666,0.7055555555555556,0.0
United States Grand Prix,2024,SAI,Ferrari,0.5892857142857143,0.1,0.2,0.6,0.2,1.0,1.0146922839823282,0.2729990753107983,0.40654474468303714,0.33514846398849274,0.5888888888888889,0.5138888888888888,0.5638888888888889,0.07309154423096681,0.574,0.59375,0.32,0.01,0.8888888888888888,0.0
United States Grand Prix,2024,SAI,Ferrari,0.6071428571428571,0.1,0.2,0.6,0.21666666666666667,1.0,1.0152265488544128,0.27403678208157817,0.40627761224699477,0.33491215452583994,0.5972222222222222,0.5027777777777778,0.5666666666666667,0.07493064830987363,0.5760000000000001,0.58875,0.33,0.012,0.7944444444444444,0.0
United States Grand Prix,2024,SAI,Ferrari,0.625,0.1,0.2,0.6,0.23333333333333334,1.0,1.013253878557485,0.27266002260351385,0.4058871879173945,0.33470666803657656,,0.5083333333333333,0.5638888888888889,0.07208466043357649,0.5760000000000001,0.58875,0.33,0.005333333333333334,0.8888888888888888,0.0
United States Grand Prix,2024,SAI,Ferrari,0.6428571428571429,0.1,0.2,0.6,0.25,1.0,1.0129148258502003,0.27383129559231484,0.4057433473749101,0.33334018288297546,0.5916666666666667,0.5083333333333333,0.5638888888888889,0.07150929826363916,0.578,0.5900000000000001,0.33,0.006,0.8527777777777777,0.0
United States Grand Prix,2024,SAI,Ferrari,0.6607142857142857,0.1,0.2,0.6,0.26666666666666666,1.0,1.011281208260557,0.27159149285934453,0.40476728655090927,0.3349224288503031,0.6027777777777777,0.5111111111111111,0.5638888888888889,0.071005856364944,0.578,0.5862499999999999,0.33,0.0033333333333333335,0.6166666666666667,0.0
United States Grand Prix,2024,SAI,Ferrari,0.6785714285714286,0.1,0.2,0.6,0.2833333333333333,1.0,1.00882564471386,0.27170451042843935,0.4035960135621083,0.3335251207233125,0.5972222222222222,0.5138888888888888,0.5638888888888889,0.06709133874447755,0.578,0.58875,0.33,0.006666666666666667,0.8388888888888889,0.0
United States Grand Prix,2024,SAI,Ferrari,0.6964285714285714,0.1,0.2,0.6,0.3,1.0,1.0076543717250592,0.27157094421041816,0.4021884311106545,0.3338949964039864,0.6111111111111112,0.5055555555555555,0.5666666666666667,0.0695674509401007,0.58,0.5862499999999999,0.33,0.012666666666666666,0.8861111111111111,0.0
United States Grand Prix,2024,SAI,Ferrari,0.7142857142857143,0.1,0.2,0.6,0.31666666666666665,1.0,1.0077262919963013,0.27159149285934453,0.4028665365252235,0.33326826261173326,0.6138888888888889,0.5138888888888888,0.5611111111111111,0.06746121442515154,0.58,0.5862499999999999,0.32,0.009333333333333332,0.8583333333333333,0.0
United States Grand Prix,2024,SAI,Ferrari,0.7321428571428571,0.1,0.2,0.6,0.3333333333333333,1.0,1.004685091955204,0.27048186581732253,0.4016952635364225,0.33250796260145893,0.6083333333333333,0.5111111111111111,0.5666666666666667,0.061204150827083116,0.578,0.5925,0.32,0.008,0.06388888888888888,0.0
United States Grand Prix,2024,SAI,Ferrari,0.75,0.1,0.2,0.6,0.35,1.0,1.0044487824925512,0.26939278742422684,0.40259940408918116,0.3324565909791431,,0.5111111111111111,0.5666666666666667,0.05693003185040584,0.58,0.585,0.32,0.009333333333333332,0.9444444444444444,0.0
United States Grand Prix,2024,SAI,Ferrari,0.7678571428571429,0.1,0.2,0.6,0.36666666666666664,1.0,1.0091749717456078,0.270142813110038,0.4045309770882564,0.3345011815473133,0.6111111111111112,0.5111111111111111,0.5638888888888889,0.05658070481865817,0.58,0.58,0.33,0.007333333333333334,0.0,0.0
United States Grand Prix,2024,SAI,Ferrari,0.7857142857142857,0.1,0.2,0.6,0.38333333333333336,1.0,1.0115072433987466,0.27084146717353336,0.40541456899208883,0.33525120723312446,0.6,0.5138888888888888,0.5666666666666667,0.05404294667625603,0.58,0.58,0.33,0.01,0.0,0.0
United States Grand Prix,2024,SAI,Ferrari,0.8035714285714286,0.1,0.2,0.6,0.4,1.0,1.0097606082400084,0.2703996712216172,0.40344189869516084,0.3359190383232303,,0.5138888888888888,0.5666666666666667,0.05333401828829754,0.58,0.5900000000000001,0.32,0.002666666666666667,0.7972222222222223,0.0
United States Grand Prix,2024,SAI,Ferrari,0.8214285714285714,0.1,0.2,0.6,0.4166666666666667,1.0,1.0132333299085585,0.27195109421555536,0.4053837460186993,0.3358984896743039,,0.5055555555555555,0.5666666666666667,0.047590670913387444,0.5820000000000001,0.5875,0.32,0.009333333333333332,0.4361111111111111,0.0
United States Grand Prix,2024,SAI,Ferrari,0.8392857142857143,0.1,0.2,0.6,0.43333333333333335,1.0,1.0159560258912976,0.27143737799239703,0.40792150416110146,0.33659714373779925,0.5861111111111111,0.5111111111111111,0.5694444444444444,0.05182369259221206,0.5820000000000001,0.585,0.32,0.014666666666666668,0.4861111111111111,0.0
United States Grand Prix,2024,SAI,Ferrari,0.8571428571428571,0.1,0.2,0.6,0.45,1.0,1.0082194595705332,0.27145792664132334,0.403205589232508,0.333555943696702,0.6027777777777777,0.5083333333333333,0.5694444444444444,0.049943491215452586,0.5820000000000001,0.585,0.33,0.008666666666666666,0.6444444444444445,0.0
